"system","n","mean","sd","se"
"fusion",3,53.9564444884767,17.0486955186228,9.84306894700886
"conf",3,31.8233823426119,15.3937057263052,8.88756014490819
"FV",3,65.1508867935382,22.415387951642,12.9415302678704
"int",4,11.4347828624315,8.05691358706466,4.02845679353233
