"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_blue_5x5.mnt",0.05659863049,468.198600704232,-468.142002073742,0.000120885945419034,-99.9879114054581,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.142002073742,99.9879114054581,"conf","blue","conf_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_green_5x5.mnt",0.07559673065,468.198600704232,-468.123003973582,0.000161462957249963,-99.983853704275,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.123003973582,99.983853704275,"conf","green","conf_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_red_5x5.mnt",0.07815576996,468.198600704232,-468.120444934272,0.000166928670530932,-99.9833071329469,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.120444934272,99.9833071329469,"conf","red","conf_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_blue_5x5.mnt",0.04984865094,468.198600704232,-468.148752053292,0.000106469030161605,-99.9893530969838,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.148752053292,99.9893530969838,"fusion","blue","fusion_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_green_5x5.mnt",0.06927435604,468.198600704232,-468.129326348192,0.000147959340194102,-99.9852040659806,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.129326348192,99.9852040659806,"fusion","green","fusion_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_red_5x5.mnt",0.07188324153,468.198600704232,-468.126717462702,0.000153531517227685,-99.9846468482773,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.126717462702,99.9846468482773,"fusion","red","fusion_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_blue_5x5.mnt",0.07387385552,468.198600704232,-468.124726848712,0.000157783161694384,-99.9842216838306,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.124726848712,99.9842216838306,"FV","blue","FV_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_green_5x5.mnt",0.08259242934,468.198600704232,-468.116008274892,0.000176404690692732,-99.9823595309307,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.116008274892,99.9823595309307,"FV","green","FV_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_red_5x5.mnt",0.09475388208,468.198600704232,-468.103846822152,0.000202379678062852,-99.9797620321937,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.103846822152,99.9797620321937,"FV","red","FV_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_blue_5x5.mnt",0.08536699281,468.198600704232,-468.113233711422,0.000182330730338785,-99.9817669269661,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.113233711422,99.9817669269661,"int","blue","int_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_green_5x5.mnt",0.1311412476,468.198600704232,-468.067459456632,0.000280097478725367,-99.9719902521275,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.067459456632,99.9719902521275,"int","green","int_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_red_5x5.mnt",0.05407359488,468.198600704232,-468.144527109352,0.000115492858796815,-99.9884507141203,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.144527109352,99.9884507141203,"int","red","int_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_white_5x5.mnt",0.1620963383,468.198600704232,-468.036504365932,0.000346212778201784,-99.9653787221798,"14301_MR.xlsx","14301_MR.xlsx",20,51.064833553122,11.4184439084493,468.036504365932,99.9653787221798,"int","white","int_white"
