"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0657159034128387,0.00269824707658621,0.0604273391427297,0.0710044676829476,0.0261244694834136
"fusion",3,0.098752995395742,0.0157843451669421,0.0678156788685355,0.129690311922949,0.100901660648508
"FV",3,0.0129829560139754,0.0299418878836315,-0.0457031442379424,0.0716690562658932,0.739535532228057
"int",3,-0.175033780068848,0.145613759452784,-0.460436748596305,0.110369188458609,0.441752013536727
