"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,36.1861532179191,54.3507167957615,179.527472776558,82.4018150852958,94.9367310976702,79.9244084045068,91.9991757413939,67.2469146241092,58.9388608524484,71.9149259339389,65.7740514147187,71.8053064338475
"conf_green",36.1861532179191,0,18.1645635778423,143.341319558639,46.2156618673767,58.7505778797511,116.110561622426,128.185328959313,103.433067842028,95.1250140703676,108.101079151858,101.960204632638,107.991459651767
"conf_red",54.3507167957615,18.1645635778423,0,125.176755980796,28.0510982895343,40.5860143019088,134.275125200268,146.349892537155,121.597631419871,113.28957764821,126.2656427297,120.12476821048,126.156023229609
"fusion_blue",179.527472776558,143.341319558639,125.176755980796,0,97.1256576912621,84.5907416788877,259.451881181065,271.526648517952,246.774387400667,238.466333629006,251.442398710497,245.301524191277,251.332779210405
"fusion_green",82.4018150852958,46.2156618673767,28.0510982895343,97.1256576912621,0,12.5349160123744,162.326223489803,174.40099082669,149.648729709405,141.340675937744,154.316741019235,148.175866500015,154.207121519143
"fusion_red",94.9367310976702,58.7505778797511,40.5860143019088,84.5907416788877,12.5349160123744,0,174.861139502177,186.935906839064,162.183645721779,153.875591950119,166.851657031609,160.710782512389,166.742037531518
"FV_blue",79.9244084045068,116.110561622426,134.275125200268,259.451881181065,162.326223489803,174.861139502177,0,12.0747673368871,12.6774937803976,20.9855475520584,8.00948247056794,14.1503569897881,8.1191019706593
"FV_green",91.9991757413939,128.185328959313,146.349892537155,271.526648517952,174.40099082669,186.935906839064,12.0747673368871,0,24.7522611172846,33.0603148889454,20.084249807455,26.2251243266751,20.1938693075464
"FV_red",67.2469146241092,103.433067842028,121.597631419871,246.774387400667,149.648729709405,162.183645721779,12.6774937803976,24.7522611172846,0,8.30805377166081,4.66801130982963,1.47286320939051,4.55839180973827
"int_blue",58.9388608524484,95.1250140703676,113.28957764821,238.466333629006,141.340675937744,153.875591950119,20.9855475520584,33.0603148889454,8.30805377166081,0,12.9760650814904,6.8351905622703,12.8664455813991
"int_green",71.9149259339389,108.101079151858,126.2656427297,251.442398710497,154.316741019235,166.851657031609,8.00948247056794,20.084249807455,4.66801130982963,12.9760650814904,0,6.14087451922014,0.109619500091355
"int_red",65.7740514147187,101.960204632638,120.12476821048,245.301524191277,148.175866500015,160.710782512389,14.1503569897881,26.2251243266751,1.47286320939051,6.8351905622703,6.14087451922014,0,6.03125501912878
"int_white",71.8053064338475,107.991459651767,126.156023229609,251.332779210405,154.207121519143,166.742037531518,8.1191019706593,20.1938693075464,4.55839180973827,12.8664455813991,0.109619500091355,6.03125501912878,0
