"system","n","mean","sd","se"
"fusion",3,68.8186852166414,16.518071576282,9.53671307105991
"conf",3,63.6881882931436,8.30187550537015,4.79309005780422
"FV",3,113.060616128771,7.20114046057293,4.15758038338409
"int",4,40.7730529160327,18.6451826448521,9.32259132242606
