"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.233564152500602,0.0150405421234228,0.204084689938693,0.263043615062511,0.0409390903416516
"fusion",3,0.346763656371172,0.0477867514061703,0.253101623615078,0.440425689127265,0.0871820732738774
"FV",3,-0.284551212755007,0.285027243210704,-0.843204609447987,0.274102183937973,0.500532060731252
"int",3,-0.406562500274437,0.571313640326855,-1.52633723531507,0.713212234766198,0.606258879216164
