"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.124906607284973,0.0245032343694825,-0.172932946649159,-0.0768802679207876,0.123321222172691
"fusion",3,-0.112046058556282,0.0160492414874987,-0.143502571871779,-0.0805895452407841,0.0905720039216241
"FV",3,-0.065800419047498,0.0154541118040876,-0.0960904781835097,-0.0355103599114863,0.146857059345424
"int",3,0.0683958686786406,0.0650961523393694,-0.0591925899065234,0.195984327263805,0.484266947426463
