"system","n","mean","sd","se"
"fusion",3,19.9827046606435,13.1079676915257,7.56788867523126
"conf",3,23.4638651610967,11.9762227726479,6.9144754416632
"FV",3,20.7225350549555,6.07282459318817,3.50614691361857
"int",4,2.41281285691176,0.791171092653099,0.39558554632655
