"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,15.8920846248869,29.8152403485589,14.2185132422742,30.3499394913858,44.9986293702836,31.3285472748992,5.61132306012471,3.4255411311038,20.2177756290125,23.3775170343275,15.1428141562678,24.0010139706107
"conf_green",15.8920846248869,0,13.9231557236721,1.67357138261265,14.457854866499,29.1065447453967,15.4364626500123,21.5034076850116,19.3176257559907,36.1098602538993,39.2696016592144,31.0348987811546,39.8930985954976
"conf_red",29.8152403485589,13.9231557236721,0,15.5967271062847,0.534699142826902,15.1833890217247,1.51330692634025,35.4265634086836,33.2407814796627,50.0330159775714,53.1927573828865,44.9580545048267,53.8162543191696
"fusion_blue",14.2185132422742,1.67357138261265,15.5967271062847,0,16.1314262491116,30.7801161280094,17.110034032625,19.8298363023989,17.644054373378,34.4362888712867,37.5960302766017,29.361327398542,38.2195272128849
"fusion_green",30.3499394913858,14.457854866499,0.534699142826902,16.1314262491116,0,14.6486898788977,0.978607783513347,35.9612625515105,33.7754806224896,50.5677151203983,53.7274565257134,45.4927536476536,54.3509534619965
"fusion_red",44.9986293702836,29.1065447453967,15.1833890217247,30.7801161280094,14.6486898788977,0,13.6700820953844,50.6099524304083,48.4241705013874,65.2164049992961,68.3761464046111,60.1414435265513,68.9996433408943
"FV_blue",31.3285472748992,15.4364626500123,1.51330692634025,17.110034032625,0.978607783513347,13.6700820953844,0,36.9398703350239,34.754088406003,51.5463229039117,54.7060643092267,46.4713614311669,55.3295612455099
"FV_green",5.61132306012471,21.5034076850116,35.4265634086836,19.8298363023989,35.9612625515105,50.6099524304083,36.9398703350239,0,2.18578192902091,14.6064525688878,17.7661939742028,9.53149109614305,18.389690910486
"FV_red",3.4255411311038,19.3176257559907,33.2407814796627,17.644054373378,33.7754806224896,48.4241705013874,34.754088406003,2.18578192902091,0,16.7922344979087,19.9519759032237,11.717273025164,20.5754728395069
"int_blue",20.2177756290125,36.1098602538993,50.0330159775714,34.4362888712867,50.5677151203983,65.2164049992961,51.5463229039117,14.6064525688878,16.7922344979087,0,3.15974140531505,5.07496147274472,3.78323834159824
"int_green",23.3775170343275,39.2696016592144,53.1927573828865,37.5960302766017,53.7274565257134,68.3761464046111,54.7060643092267,17.7661939742028,19.9519759032237,3.15974140531505,0,8.23470287805977,0.623496936283188
"int_red",15.1428141562678,31.0348987811546,44.9580545048267,29.361327398542,45.4927536476536,60.1414435265513,46.4713614311669,9.53149109614305,11.717273025164,5.07496147274472,8.23470287805977,0,8.85819981434296
"int_white",24.0010139706107,39.8930985954976,53.8162543191696,38.2195272128849,54.3509534619965,68.9996433408943,55.3295612455099,18.389690910486,20.5754728395069,3.78323834159824,0.623496936283188,8.85819981434296,0
