"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0251447430922848,0.00566759884999047,0.0140362493463035,0.0362532368382662,0.141134874380133
"fusion",3,0.0416705217199836,0.0300663101077817,-0.0172594460912686,0.100600489531236,0.397904207276407
"FV",3,-0.0238862659821627,0.00632095465423623,-0.0362753371044658,-0.0114971948598597,0.164691828994595
"int",2,-0.0357130386569982,NA,NA,NA,NA
