"color","n","mean","sd","se"
"blue",4,74.5812722866473,2.0948349688879,1.04741748444395
"green",4,72.1777152507177,5.43308470181714,2.71654235090857
"red",4,72.6558553300656,1.09628030982755,0.548140154913776
"white",1,63.2940873106592,NA,NA
