"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_conf_blue_5x5.mnt",6.938930332,8.12102659076536,-1.18209625876536,0.85444004578072,-14.555995421928,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,1.18209625876536,14.555995421928,"conf","blue","conf_blue"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_conf_green_5x5.mnt",8.074456174,8.12102659076536,-0.0465704167653591,0.994265452003529,-0.573454799647074,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,0.0465704167653591,0.573454799647074,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_conf_red_5x5.mnt",8.830074832,8.12102659076536,0.70904824123464,1.08731017357349,8.73101735734887,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,0.70904824123464,8.73101735734887,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_fusion_blue_5x5.mnt",9.153425863,8.12102659076536,1.03239927223464,1.12712669521469,12.7126695214693,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,1.03239927223464,12.7126695214693,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_fusion_green_5x5.mnt",10.14408267,8.12102659076536,2.02305607923464,1.24911334258345,24.911334258345,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,2.02305607923464,24.911334258345,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_fusion_red_5x5.mnt",10.63532548,8.12102659076536,2.51429888923464,1.30960357796313,30.9603577963126,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,2.51429888923464,30.9603577963126,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_FV_blue_5x5.mnt",7.378455621,8.12102659076536,-0.742570969765359,0.908561933461743,-9.14380665382573,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,0.742570969765359,9.14380665382573,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_FV_green_5x5.mnt",8.315905195,8.12102659076536,0.19487860423464,1.02399679425459,2.39967942545887,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,0.19487860423464,2.39967942545887,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_FV_red_5x5.mnt",10.88659533,8.12102659076536,2.76556873923464,1.34054422902388,34.0544229023883,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,2.76556873923464,34.0544229023883,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_int_blue_5x5.mnt",5.490908005,8.12102659076536,-2.63011858576536,0.67613471568285,-32.386528431715,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,2.63011858576536,32.386528431715,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_int_green_5x5.mnt",7.029719516,8.12102659076536,-1.09130707476536,0.865619566372764,-13.4380433627235,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,1.09130707476536,13.4380433627235,"int","green","int_green"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_int_red_5x5.mnt",6.697503668,8.12102659076536,-1.42352292276536,0.824711456506732,-17.5288543493268,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,1.42352292276536,17.5288543493268,"int","red","int_red"
"C45_5x5\C45_5x5\C45_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_HON_x10_int_white_5x5.mnt",7.123783816,8.12102659076536,-0.997242774765358,0.877202375386955,-12.2797624613045,"C45_HON.xlsx","C45_HON.xlsx",20,1.10536486060095,0.247167096824331,0.997242774765358,12.2797624613045,"int","white","int_white"
