"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,13.6717400698644,29.4240429361186,52.3026095379363,72.2646255776624,120.615029003835,27.5189606683178,17.8883533477506,24.4530058801036,8.94659250756018,12.6685621560672,6.94593957957179,12.3680076913388
"conf_green",13.6717400698644,0,15.7523028662542,38.6308694680719,58.592885507798,106.943288933971,41.1907007381822,31.560093417615,38.124745949968,22.6183325774246,26.3403022259316,20.6176796494362,26.0397477612032
"conf_red",29.4240429361186,15.7523028662542,0,22.8785666018177,42.8405826415438,91.1909860677168,56.9430036044364,47.3123962838692,53.8770488162223,38.3706354436788,42.0926050921858,36.3699825156904,41.7920506274574
"fusion_blue",52.3026095379363,38.6308694680719,22.8785666018177,0,19.9620160397261,68.3124194658991,79.8215702062541,70.1909628856869,76.7556154180399,61.2492020454965,64.9711716940035,59.2485491175081,64.6706172292751
"fusion_green",72.2646255776624,58.592885507798,42.8405826415438,19.9620160397261,0,48.350403426173,99.7835862459802,90.152978925413,96.717631457766,81.2112180852226,84.9331877337296,79.2105651572342,84.6326332690012
"fusion_red",120.615029003835,106.943288933971,91.1909860677168,68.3124194658991,48.350403426173,0,148.133989672153,138.503382351586,145.068034883939,129.561621511396,133.283591159903,127.560968583407,132.983036695174
"FV_blue",27.5189606683178,41.1907007381822,56.9430036044364,79.8215702062541,99.7835862459802,148.133989672153,0,9.63060732056721,3.06595478821416,18.5723681607576,14.8503985122506,20.573021088746,15.150952976979
"FV_green",17.8883533477506,31.560093417615,47.3123962838692,70.1909628856869,90.152978925413,138.503382351586,9.63060732056721,0,6.56465253235306,8.94176084019039,5.21979119168336,10.9424137681788,5.52034565641177
"FV_red",24.4530058801036,38.124745949968,53.8770488162223,76.7556154180399,96.717631457766,145.068034883939,3.06595478821416,6.56465253235306,0,15.5064133725434,11.7844437240364,17.5070663005318,12.0849981887648
"int_blue",8.94659250756018,22.6183325774246,38.3706354436788,61.2492020454965,81.2112180852226,129.561621511396,18.5723681607576,8.94176084019039,15.5064133725434,0,3.72196964850703,2.00065292798839,3.42141518377862
"int_green",12.6685621560672,26.3403022259316,42.0926050921858,64.9711716940035,84.9331877337296,133.283591159903,14.8503985122506,5.21979119168336,11.7844437240364,3.72196964850703,0,5.72262257649542,0.300554464728407
"int_red",6.94593957957179,20.6176796494362,36.3699825156904,59.2485491175081,79.2105651572342,127.560968583407,20.573021088746,10.9424137681788,17.5070663005318,2.00065292798839,5.72262257649542,0,5.42206811176701
"int_white",12.3680076913388,26.0397477612032,41.7920506274574,64.6706172292751,84.6326332690012,132.983036695174,15.150952976979,5.52034565641177,12.0849981887648,3.42141518377862,0.300554464728407,5.42206811176701,0
