"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_blue_5x5.mnt",6.568625374,6.3437044846634,0.224920889336604,1.03545576403825,3.54557640382485,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,0.224920889336604,3.54557640382485,"conf","blue","conf_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_green_5x5.mnt",6.644912795,6.3437044846634,0.301208310336604,1.04748145363089,4.74814536308885,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,0.301208310336604,4.74814536308885,"conf","green","conf_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_red_5x5.mnt",7.164359647,6.3437044846634,0.820655162336605,1.12936528873951,12.936528873951,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,0.820655162336605,12.936528873951,"conf","red","conf_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_blue_5x5.mnt",9.360766447,6.3437044846634,3.0170619623366,1.47559938670389,47.5599386703886,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,3.0170619623366,47.5599386703886,"fusion","blue","fusion_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_green_5x5.mnt",8.129350789,6.3437044846634,1.7856463043366,1.28148321042596,28.1483210425959,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,1.7856463043366,28.1483210425959,"fusion","green","fusion_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_red_5x5.mnt",8.661937868,6.3437044846634,2.31823338333661,1.3654384262289,36.54384262289,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,2.31823338333661,36.54384262289,"fusion","red","fusion_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_blue_5x5.mnt",7.971755379,6.3437044846634,1.6280508943366,1.25664040597613,25.6640405976129,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,1.6280508943366,25.6640405976129,"FV","blue","FV_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_green_5x5.mnt",6.953825568,6.3437044846634,0.610121083336605,1.09617741255313,9.61774125531288,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,0.610121083336605,9.61774125531288,"FV","green","FV_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_red_5x5.mnt",8.794562763,6.3437044846634,2.4508582783366,1.38634496361894,38.6344963618943,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,2.4508582783366,38.6344963618943,"FV","red","FV_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_blue_5x5.mnt",5.645625111,6.3437044846634,-0.698079373663395,0.889957141706226,-11.0042858293774,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,0.698079373663395,11.0042858293774,"int","blue","int_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_green_5x5.mnt",5.965017479,6.3437044846634,-0.378687005663395,0.940305068343125,-5.96949316568754,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,0.378687005663395,5.96949316568754,"int","green","int_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_red_5x5.mnt",5.687961184,6.3437044846634,-0.655743300663396,0.896630856268805,-10.3369143731195,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,0.655743300663396,10.3369143731195,"int","red","int_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_white_5x5.mnt",5.998523179,6.3437044846634,-0.345181305663395,0.945586792938115,-5.44132070618846,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.523137635940487,0.116977131555147,0.345181305663395,5.44132070618846,"int","white","int_white"
