"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_conf_blue_5x5.mnt",0.8463384454,0.363980441038133,0.482358004361867,2.32523056180189,132.523056180189,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.482358004361867,132.523056180189,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_conf_green_5x5.mnt",1.076200715,0.363980441038133,0.712220273961866,2.95675424737245,195.675424737245,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.712220273961866,195.675424737245,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_conf_red_5x5.mnt",1.374473554,0.363980441038133,1.01049311296187,3.77622915692879,277.622915692879,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,1.01049311296187,277.622915692879,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_fusion_blue_5x5.mnt",1.041564529,0.363980441038133,0.677584087961867,2.8615947769866,186.15947769866,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.677584087961867,186.15947769866,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_fusion_green_5x5.mnt",1.256322768,0.363980441038133,0.892342326961867,3.45162164323104,245.162164323104,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.892342326961867,245.162164323104,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_fusion_red_5x5.mnt",1.526929848,0.363980441038133,1.16294940696187,4.19508763615138,319.508763615138,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,1.16294940696187,319.508763615138,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_FV_blue_5x5.mnt",1.028340445,0.363980441038133,0.664360003961867,2.82526292365326,182.526292365326,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.664360003961867,182.526292365326,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_FV_green_5x5.mnt",0.7502912649,0.363980441038133,0.386310823861867,2.0613505021315,106.13505021315,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.386310823861867,106.13505021315,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_FV_red_5x5.mnt",0.7985483421,0.363980441038133,0.434567901061867,2.19393201410055,119.393201410055,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.434567901061867,119.393201410055,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_int_blue_5x5.mnt",1.11703538,0.363980441038133,0.753054938961866,3.06894342128392,206.894342128392,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.753054938961866,206.894342128392,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_int_green_5x5.mnt",0.4185564174,0.363980441038133,0.0545759763618666,1.14994205789247,14.994205789247,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.0545759763618666,14.994205789247,"int","green","int_green"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_int_red_5x5.mnt",0.8732299459,0.363980441038133,0.509249504861867,2.39911228034507,139.911228034507,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.509249504861867,139.911228034507,"int","red","int_red"
"P3_Ti6Al4V\Ti_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_B_x10_int_white_5x5.mnt",0.3821414977,0.363980441038133,0.0181610566618666,1.04989569387319,4.98956938731878,"Ti6Al4V_B.xlsx","Ti6Al4V_B.xlsx",20,0.0254849350780224,0.0056986047236627,0.0181610566618666,4.98956938731878,"int","white","int_white"
