"system","n","mean","sd","se"
"fusion",3,296.693026485394,49.9904417348541,28.8619949925263
"conf",3,82.4235011794729,55.0689577976276,31.7940776084524
"FV",3,5.91298235157552,2.16523922934441,1.25010145192193
"int",4,19.7424059990597,27.5605841867823,13.7802920933911
