"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_blue_5x5.mnt",0.4666487073,0.638473445882047,-0.171824738582047,0.730881934573376,-26.9118065426624,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.171824738582047,26.9118065426624,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_green_5x5.mnt",0.5042726951,0.638473445882047,-0.134200750782047,0.789809973073118,-21.0190026926882,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.134200750782047,21.0190026926882,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_red_5x5.mnt",0.5706840923,0.638473445882047,-0.0677893535820467,0.89382588419414,-10.617411580586,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.0677893535820467,10.617411580586,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_blue_5x5.mnt",0.5074060123,0.638473445882047,-0.131067433582047,0.794717486800132,-20.5282513199868,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.131067433582047,20.5282513199868,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_green_5x5.mnt",0.552147308,0.638473445882047,-0.0863261378820467,0.864792908085962,-13.5207091914038,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.0863261378820467,13.5207091914038,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_red_5x5.mnt",0.6194677732,0.638473445882047,-0.0190056726820467,0.970232634098368,-2.97673659016319,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.0190056726820467,2.97673659016319,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_blue_5x5.mnt",0.5132235403,0.638473445882047,-0.125249905582047,0.803829107710165,-19.6170892289835,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.125249905582047,19.6170892289835,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_green_5x5.mnt",0.4873478433,0.638473445882047,-0.151125602582047,0.76330166343368,-23.669833656632,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.151125602582047,23.669833656632,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_red_5x5.mnt",0.5433718412,0.638473445882047,-0.0951016046820466,0.851048457386251,-14.8951542613749,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.0951016046820466,14.8951542613749,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_blue_5x5.mnt",0.5585239818,0.638473445882047,-0.0799494640820467,0.874780283193145,-12.5219716806855,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.0799494640820467,12.5219716806855,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_green_5x5.mnt",0.4843693977,0.638473445882047,-0.154104048182047,0.758636715158681,-24.1363284841319,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.154104048182047,24.1363284841319,"int","green","int_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_red_5x5.mnt",0.5385373913,0.638473445882047,-0.0999360545820467,0.843476568639459,-15.6523431360541,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.0999360545820467,15.6523431360541,"int","red","int_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_white_5x5.mnt",0.4854292633,0.638473445882047,-0.153044182582047,0.760296714657229,-23.9703285342771,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.0139790415367726,0.00312580871365166,0.153044182582047,23.9703285342771,"int","white","int_white"
