"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_blue_5x5.mnt",0.3700927041,1.32002578562769,-0.949933081527693,0.280367783818719,-71.9632216181281,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.949933081527693,71.9632216181281,"conf","blue","conf_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_green_5x5.mnt",0.4466512238,1.32002578562769,-0.873374561827693,0.338365529418511,-66.1634470581489,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.873374561827693,66.1634470581489,"conf","green","conf_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_red_5x5.mnt",0.5195770281,1.32002578562769,-0.800448757527693,0.393611271656283,-60.6388728343717,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.800448757527693,60.6388728343717,"conf","red","conf_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_blue_5x5.mnt",0.4406888201,1.32002578562769,-0.879336965527693,0.333848645153887,-66.6151354846114,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.879336965527693,66.6151354846114,"fusion","blue","fusion_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_green_5x5.mnt",0.5257161564,1.32002578562769,-0.794309629227693,0.398262035578353,-60.1737964421647,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.794309629227693,60.1737964421647,"fusion","green","fusion_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_red_5x5.mnt",0.5996641043,1.32002578562769,-0.720361681327693,0.454282113901927,-54.5717886098073,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.720361681327693,54.5717886098073,"fusion","red","fusion_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_blue_5x5.mnt",0.6616817542,1.32002578562769,-0.658344031427693,0.501264264232051,-49.873573576795,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.658344031427693,49.873573576795,"FV","blue","FV_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_green_5x5.mnt",0.4018066781,1.32002578562769,-0.918219107527693,0.304393052374302,-69.5606947625698,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.918219107527693,69.5606947625698,"FV","green","FV_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_red_5x5.mnt",0.3875375465,1.32002578562769,-0.932488239127693,0.29358331535601,-70.641668464399,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.932488239127693,70.641668464399,"FV","red","FV_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_blue_5x5.mnt",0.8733769529,1.32002578562769,-0.446648832727693,0.661636281964519,-33.8363718035481,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.446648832727693,33.8363718035481,"int","blue","int_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_green_5x5.mnt",0.2143392456,1.32002578562769,-1.10568654002769,0.162375044437544,-83.7624955562457,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,1.10568654002769,83.7624955562457,"int","green","int_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_red_5x5.mnt",0.7567693287,1.32002578562769,-0.563256456927693,0.573298898354583,-42.6701101645417,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,0.563256456927693,42.6701101645417,"int","red","int_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_white_5x5.mnt",0.1962306868,1.32002578562769,-1.12379509882769,0.148656707267797,-85.1343292732203,"14301_MR.xlsx","14301_MR.xlsx",20,0.0467099894086381,0.010444671154601,1.12379509882769,85.1343292732203,"int","white","int_white"
