"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00253815552437686,0.00338626925493202,0.00921149523038878,0.0133517289781082,0.0143270852571646,0.0485979675809034,0.0507726151183476,0.0482449202612543,0.0505767794149392,0.0189543808102002,0.0213673241686081,0.0183551883144872
"conf_green",0.00253815552437686,0,0.000848113730555156,0.00667333970601192,0.0108135734537314,0.0117889297327878,0.0511361231052803,0.0533107706427245,0.0507830757856311,0.0531149349393161,0.021492536334577,0.023905479692985,0.0208933438388641
"conf_red",0.00338626925493202,0.000848113730555156,0,0.00582522597545676,0.0099654597231762,0.0109408160022326,0.0519842368358354,0.0541588843732796,0.0516311895161863,0.0539630486698712,0.0223406500651322,0.0247535934235401,0.0217414575694193
"fusion_blue",0.00921149523038878,0.00667333970601192,0.00582522597545676,0,0.00414023374771944,0.00511559002677586,0.0578094628112922,0.0599841103487364,0.057456415491643,0.059788274645328,0.028165876040589,0.0305788193989969,0.027566683544876
"fusion_green",0.0133517289781082,0.0108135734537314,0.0099654597231762,0.00414023374771944,0,0.000975356279056427,0.0619496965590116,0.0641243440964558,0.0615966492393625,0.0639285083930474,0.0323061097883084,0.0347190531467163,0.0317069172925954
"fusion_red",0.0143270852571646,0.0117889297327878,0.0109408160022326,0.00511559002677586,0.000975356279056427,0,0.062925052838068,0.0650997003755123,0.0625720055184189,0.0649038646721039,0.0332814660673648,0.0356944094257727,0.0326822735716519
"FV_blue",0.0485979675809034,0.0511361231052803,0.0519842368358354,0.0578094628112922,0.0619496965590116,0.062925052838068,0,0.00217464753744423,0.000353047319649136,0.00197881183403581,0.0296435867707032,0.0272306434122953,0.0302427792664162
"FV_green",0.0507726151183476,0.0533107706427245,0.0541588843732796,0.0599841103487364,0.0641243440964558,0.0650997003755123,0.00217464753744423,0,0.00252769485709337,0.00019583570340842,0.0318182343081475,0.0294052909497395,0.0324174268038604
"FV_red",0.0482449202612543,0.0507830757856311,0.0516311895161863,0.057456415491643,0.0615966492393625,0.0625720055184189,0.000353047319649136,0.00252769485709337,0,0.00233185915368495,0.0292905394510541,0.0268775960926462,0.029889731946767
"int_blue",0.0505767794149392,0.0531149349393161,0.0539630486698712,0.059788274645328,0.0639285083930474,0.0649038646721039,0.00197881183403581,0.00019583570340842,0.00233185915368495,0,0.031622398604739,0.0292094552463311,0.032221591100452
"int_green",0.0189543808102002,0.021492536334577,0.0223406500651322,0.028165876040589,0.0323061097883084,0.0332814660673648,0.0296435867707032,0.0318182343081475,0.0292905394510541,0.031622398604739,0,0.00241294335840792,0.000599192495712941
"int_red",0.0213673241686081,0.023905479692985,0.0247535934235401,0.0305788193989969,0.0347190531467163,0.0356944094257727,0.0272306434122953,0.0294052909497395,0.0268775960926462,0.0292094552463311,0.00241294335840792,0,0.00301213585412086
"int_white",0.0183551883144872,0.0208933438388641,0.0217414575694193,0.027566683544876,0.0317069172925954,0.0326822735716519,0.0302427792664162,0.0324174268038604,0.029889731946767,0.032221591100452,0.000599192495712941,0.00301213585412086,0
