"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_conf_blue_5x5.mnt",0.02258699166,39.450856904183,-39.428269912523,0.000572534880924351,-99.9427465119076,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.428269912523,99.9427465119076,"conf","blue","conf_blue"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_conf_green_5x5.mnt",0.0198352215,39.450856904183,-39.431021682683,0.000502783033285568,-99.9497216966714,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.431021682683,99.9497216966714,"conf","green","conf_green"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_conf_red_5x5.mnt",0.01953928438,39.450856904183,-39.431317619803,0.000495281621574315,-99.9504718378426,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.431317619803,99.9504718378426,"conf","red","conf_red"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_fusion_blue_5x5.mnt",0.01875348058,39.450856904183,-39.432103423603,0.000475363073241929,-99.9524636926758,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.432103423603,99.9524636926758,"fusion","blue","fusion_blue"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_fusion_green_5x5.mnt",0.01555300778,39.450856904183,-39.435303896403,0.000394237514733195,-99.9605762485267,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.435303896403,99.9605762485267,"fusion","green","fusion_green"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_fusion_red_5x5.mnt",0.01511702854,39.450856904183,-39.435739875643,0.000383186316502979,-99.9616813683497,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.435739875643,99.9616813683497,"fusion","red","fusion_red"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_FV_blue_5x5.mnt",0.05009711027,39.450856904183,-39.400759793913,0.00126986114374332,-99.8730138856257,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.400759793913,99.8730138856257,"FV","blue","FV_blue"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_FV_green_5x5.mnt",0.05012201769,39.450856904183,-39.400734886493,0.00127049249682294,-99.8729507503177,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.400734886493,99.8729507503177,"FV","green","FV_green"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_FV_red_5x5.mnt",0.04881136448,39.450856904183,-39.402045539703,0.00123727006991386,-99.8762729930086,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.402045539703,99.8762729930086,"FV","red","FV_red"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_int_blue_5x5.mnt",0.04739799372,39.450856904183,-39.403458910463,0.00120144395938265,-99.8798556040617,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.403458910463,99.8798556040617,"int","blue","int_blue"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_int_green_5x5.mnt",0.03204454395,39.450856904183,-39.418812360233,0.000812264839464167,-99.9187735160536,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.418812360233,99.9187735160536,"int","green","int_green"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_int_red_5x5.mnt",0.03266967832,39.450856904183,-39.418187225863,0.000828110740391447,-99.9171889259609,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.418187225863,99.9171889259609,"int","red","int_red"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_int_white_5x5.mnt",0.03179207404,39.450856904183,-39.419064830143,0.000805865234238527,-99.9194134765762,"14301_HON.xlsx","14301_HON.xlsx",20,2.43927247758017,0.54543790755136,39.419064830143,99.9194134765762,"int","white","int_white"
