"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0277762102331349,0.0170840472919801,-0.0612609429254158,0.00570852245914601,0.35104474515049
"fusion",3,-0.0467121180533281,0.00490109966190205,-0.0563182733906561,-0.0371059627160001,0.0665515240529655
"FV",3,0.229706716664668,0.150044860684217,-0.0643812102763973,0.523794643605733,0.368362724943537
"int",3,0.0753383628905582,0.0713017973297319,-0.0644131598757162,0.215089885656833,0.482480183646319
