"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.203304286466737,0.0721326248896691,0.0619243416829853,0.344684231250488,0.217052790400734
"fusion",3,0.176248417476043,0.0571415049004498,0.0642510678711614,0.288245767080925,0.199591269724338
"FV",3,0.120980057224508,0.115719806142622,-0.105830762815031,0.347790877264048,0.48585453886928
"int",3,-0.0454811785228287,0.0325930709618567,-0.109363597608068,0.0184012405624105,0.395849234106685
