"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.6108176810331,5.56083299895312,2.08556824763772,3.40548782799659,6.17107642070873,0.208471789542266,5.94894891697552,4.33556230964636,0.358376232852414,13.8065002250304,11.5106475248048,8.6826120265233
"conf_green",1.6108176810331,0,3.95001531792002,0.474750566604612,1.79467014696348,4.56025873967562,1.81928947057537,7.55976659800862,5.94637999067947,1.25244144818069,15.4173179060635,13.1214652058379,10.2934297075564
"conf_red",5.56083299895312,3.95001531792002,0,3.47526475131541,2.15534517095654,0.610243421755605,5.76930478849539,11.5097819159286,9.89639530859949,5.20245676610071,19.3673332239836,17.0714805237579,14.2434450254764
"fusion_blue",2.08556824763772,0.474750566604612,3.47526475131541,0,1.31991958035887,4.08550817307101,2.29404003717998,8.03451716461323,6.42113055728408,1.7271920147853,15.8920684726682,13.5962157724425,10.768180274161
"fusion_green",3.40548782799659,1.79467014696348,2.15534517095654,1.31991958035887,0,2.76558859271214,3.61395961753885,9.35443674497211,7.74105013764295,3.04711159514417,17.211988053027,14.9161353528014,12.0880998545199
"fusion_red",6.17107642070873,4.56025873967562,0.610243421755605,4.08550817307101,2.76558859271214,0,6.379548210251,12.1200253376842,10.5066387303551,5.81270018785631,19.9775766457392,17.6817239455135,14.853688447232
"FV_blue",0.208471789542266,1.81928947057537,5.76930478849539,2.29404003717998,3.61395961753885,6.379548210251,0,5.74047712743325,4.1270905201041,0.56684802239468,13.5980284354882,11.3021757352625,8.47414023698104
"FV_green",5.94894891697552,7.55976659800862,11.5097819159286,8.03451716461323,9.35443674497211,12.1200253376842,5.74047712743325,0,1.61338660732915,6.30732514982793,7.85755130805492,5.56169860782925,2.73366310954778
"FV_red",4.33556230964636,5.94637999067947,9.89639530859949,6.42113055728408,7.74105013764295,10.5066387303551,4.1270905201041,1.61338660732915,0,4.69393854249878,9.47093791538407,7.1750852151584,4.34704971687694
"int_blue",0.358376232852414,1.25244144818069,5.20245676610071,1.7271920147853,3.04711159514417,5.81270018785631,0.56684802239468,6.30732514982793,4.69393854249878,0,14.1648764578828,11.8690237576572,9.04098825937572
"int_green",13.8065002250304,15.4173179060635,19.3673332239836,15.8920684726682,17.211988053027,19.9775766457392,13.5980284354882,7.85755130805492,9.47093791538407,14.1648764578828,0,2.29585270022567,5.12388819850713
"int_red",11.5106475248048,13.1214652058379,17.0714805237579,13.5962157724425,14.9161353528014,17.6817239455135,11.3021757352625,5.56169860782925,7.1750852151584,11.8690237576572,2.29585270022567,0,2.82803549828147
"int_white",8.6826120265233,10.2934297075564,14.2434450254764,10.768180274161,12.0880998545199,14.853688447232,8.47414023698104,2.73366310954778,4.34704971687694,9.04098825937572,5.12388819850713,2.82803549828147,0
