"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0631748263307744,0.00225022671230192,-0.0675852706868861,-0.0587643819746626,0.022666203184868
"fusion",3,-0.0901257690149321,0.00880152387355125,-0.107376755807093,-0.0728747822227716,0.0619746442300371
"FV",3,0.273887856751599,0.176575204113324,-0.0721995433105162,0.619975256813715,0.364553686518711
"int",3,0.0684161018520082,0.0876220338391199,-0.103323084472667,0.240155288176683,0.577966107498669
