"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,9.30632271968495,3.14844029533861,4.20497179272493,10.6970296291352,13.418778175143,13.1562195377267,28.7097996073975,25.993420112403,61.4534109052493,0.0627256064352224,1.17684239865097,1.99413144681521
"conf_green",9.30632271968495,0,6.15788242434634,5.10135092696002,1.39070690945027,22.725100894828,22.4625422574116,38.0161223270824,35.2997428320879,70.7597336249342,9.36904832612017,10.4831651183359,11.3004541665002
"conf_red",3.14844029533861,6.15788242434634,0,1.05653149738632,7.54858933379661,16.5672184704816,16.3046598330653,31.8582399027361,29.1418604077416,64.6018512005879,3.21116590177383,4.32528269398958,5.14257174215382
"fusion_blue",4.20497179272493,5.10135092696002,1.05653149738632,0,6.49205783641029,17.6237499678679,17.3611913304516,32.9147714001224,30.1983919051279,65.6583826979742,4.26769739916015,5.3818141913759,6.19910323954014
"fusion_green",10.6970296291352,1.39070690945027,7.54858933379661,6.49205783641029,0,24.1158078042782,23.8532491668619,39.4068292365327,36.6904497415382,72.1504405343845,10.7597552355704,11.8738720277862,12.6911610759504
"fusion_red",13.418778175143,22.725100894828,16.5672184704816,17.6237499678679,24.1158078042782,0,0.262558637416319,15.2910214322545,12.5746419372599,48.0346327301063,13.3560525687078,12.241935776492,11.4246467283278
"FV_blue",13.1562195377267,22.4625422574116,16.3046598330653,17.3611913304516,23.8532491668619,0.262558637416319,0,15.5535800696708,12.8372005746763,48.2971913675226,13.0934939312915,11.9793771390757,11.1620880909115
"FV_green",28.7097996073975,38.0161223270824,31.8582399027361,32.9147714001224,39.4068292365327,15.2910214322545,15.5535800696708,0,2.71637949499453,32.7436112978518,28.6470740009623,27.5329572087465,26.7156681605823
"FV_red",25.993420112403,35.2997428320879,29.1418604077416,30.1983919051279,36.6904497415382,12.5746419372599,12.8372005746763,2.71637949499453,0,35.4599907928463,25.9306945059677,24.816577713752,23.9992886655877
"int_blue",61.4534109052493,70.7597336249342,64.6018512005879,65.6583826979742,72.1504405343845,48.0346327301063,48.2971913675226,32.7436112978518,35.4599907928463,0,61.390685298814,60.2765685065983,59.4592794584341
"int_green",0.0627256064352224,9.36904832612017,3.21116590177383,4.26769739916015,10.7597552355704,13.3560525687078,13.0934939312915,28.6470740009623,25.9306945059677,61.390685298814,0,1.11411679221575,1.93140584037999
"int_red",1.17684239865097,10.4831651183359,4.32528269398958,5.3818141913759,11.8738720277862,12.241935776492,11.9793771390757,27.5329572087465,24.816577713752,60.2765685065983,1.11411679221575,0,0.817289048164238
"int_white",1.99413144681521,11.3004541665002,5.14257174215382,6.19910323954014,12.6911610759504,11.4246467283278,11.1620880909115,26.7156681605823,23.9992886655877,59.4592794584341,1.93140584037999,0.817289048164238,0
