"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.19492255870808,0.0209697084202941,0.153821930204304,0.236023187211857,0.0682249670561452
"fusion",3,0.259069995907647,0.0595387284073775,0.142374088229187,0.375765903586107,0.143809044546279
"FV",3,-0.0599239480524978,0.145403744675537,-0.34491528761655,0.225067391511554,0.751137873318832
"int",3,-0.00946789018658517,0.000929702006142687,-0.0112901061186248,-0.0076456742545455,0.0623132796804756
