"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_blue_5x5.mnt",-0.4196786349,-1.22015392713599,0.80047529223599,0.343955484276555,-65.6044515723445,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.80047529223599,65.6044515723445,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_green_5x5.mnt",-0.4485809774,-1.22015392713599,0.77157294973599,0.367642940307485,-63.2357059692515,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.77157294973599,63.2357059692515,"conf","green","conf_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_red_5x5.mnt",-0.4002700202,-1.22015392713599,0.81988390693599,0.328048790646878,-67.1951209353122,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.81988390693599,67.1951209353122,"conf","red","conf_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_blue_5x5.mnt",-0.4152223715,-1.22015392713599,0.80493155563599,0.340303270157588,-65.9696729842412,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.80493155563599,65.9696729842412,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_green_5x5.mnt",-0.424444084,-1.22015392713599,0.79570984313599,0.347861097325874,-65.2138902674126,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.79570984313599,65.2138902674126,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_red_5x5.mnt",-0.40963061,-1.22015392713599,0.81052331713599,0.335720437307043,-66.4279562692957,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.81052331713599,66.4279562692957,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_blue_5x5.mnt",-0.4147320335,-1.22015392713599,0.80542189363599,0.339901404467452,-66.0098595532548,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.80542189363599,66.0098595532548,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_green_5x5.mnt",-0.4412640716,-1.22015392713599,0.77888985553599,0.361646233140239,-63.8353766859761,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.77888985553599,63.8353766859761,"FV","green","FV_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_red_5x5.mnt",-0.4387781518,-1.22015392713599,0.78137577533599,0.359608851015973,-64.0391148984027,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.78137577533599,64.0391148984027,"FV","red","FV_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_blue_5x5.mnt",-0.2843676489,-1.22015392713599,0.93578627823599,0.233058831820902,-76.6941168179098,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.93578627823599,76.6941168179098,"int","blue","int_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_green_5x5.mnt",-0.4855534258,-1.22015392713599,0.73460050133599,0.397944402752296,-60.2055597247704,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.73460050133599,60.2055597247704,"int","green","int_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_red_5x5.mnt",-0.4829384211,-1.22015392713599,0.73721550603599,0.395801226680947,-60.4198773319053,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.73721550603599,60.4198773319053,"int","red","int_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_white_5x5.mnt",-0.5058170673,-1.22015392713599,0.71433685983599,0.414551849607435,-58.5448150392565,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.203893354744471,0.0455919401369116,0.71433685983599,58.5448150392565,"int","white","int_white"
