"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,29.1465167316971,48.4519775940639,69.131776201605,88.3218398697763,106.689977344165,31.1895399452854,19.0676622423092,79.0927158398377,46.7493778340383,43.2490654026058,50.2771949294178,43.3521359808812
"conf_green",29.1465167316971,0,19.3054608623669,39.9852594699079,59.1753231380793,77.5434606124684,2.04302321358836,10.0788544893878,49.9461991081406,75.8958945657354,72.3955821343028,79.4237116611148,72.4986527125782
"conf_red",48.4519775940639,19.3054608623669,0,20.679798607541,39.8698622757124,58.2379997501015,17.2624376487785,29.3843153517547,30.6407382457737,95.2013554281023,91.7010429966697,98.7291725234817,91.8041135749451
"fusion_blue",69.131776201605,39.9852594699079,20.679798607541,0,19.1900636681714,37.5582011425605,37.9422362563195,50.0641139592957,9.96093963823272,115.881154035643,112.380841604211,119.408971131023,112.483912182486
"fusion_green",88.3218398697763,59.1753231380793,39.8698622757124,19.1900636681714,0,18.3681374743891,57.1322999244909,69.2541776274671,9.22912402993865,135.071217703815,131.570905272382,138.599034799194,131.673975850658
"fusion_red",106.689977344165,77.5434606124684,58.2379997501015,37.5582011425605,18.3681374743891,0,75.50043739888,87.6223151018562,27.5972615043277,153.439355178204,149.939042746771,156.967172273583,150.042113325047
"FV_blue",31.1895399452854,2.04302321358836,17.2624376487785,37.9422362563195,57.1322999244909,75.50043739888,0,12.1218777029762,47.9031758945523,77.9389177793238,74.4386053478912,81.4667348747032,74.5416759261666
"FV_green",19.0676622423092,10.0788544893878,29.3843153517547,50.0641139592957,69.2541776274671,87.6223151018562,12.1218777029762,0,60.0250535975284,65.8170400763476,62.316727644915,69.344857171727,62.4197982231904
"FV_red",79.0927158398377,49.9461991081406,30.6407382457737,9.96093963823272,9.22912402993865,27.5972615043277,47.9031758945523,60.0250535975284,0,125.842093673876,122.341781242443,129.369910769255,122.444851820719
"int_blue",46.7493778340383,75.8958945657354,95.2013554281023,115.881154035643,135.071217703815,153.439355178204,77.9389177793238,65.8170400763476,125.842093673876,0,3.50031243143258,3.5278170953794,3.39724185315715
"int_green",43.2490654026058,72.3955821343028,91.7010429966697,112.380841604211,131.570905272382,149.939042746771,74.4386053478912,62.316727644915,122.341781242443,3.50031243143258,0,7.02812952681198,0.103070578275423
"int_red",50.2771949294178,79.4237116611148,98.7291725234817,119.408971131023,138.599034799194,156.967172273583,81.4667348747032,69.344857171727,129.369910769255,3.5278170953794,7.02812952681198,0,6.92505894853656
"int_white",43.3521359808812,72.4986527125782,91.8041135749451,112.483912182486,131.673975850658,150.042113325047,74.5416759261666,62.4197982231904,122.444851820719,3.39724185315715,0.103070578275423,6.92505894853656,0
