"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,17.7649929949551,31.7600136587655,53.3624484596012,59.4047030767103,71.1321397498888,30.1898453494749,23.3987475736668,69.5030715127572,3.45206974828092,1.67556946709393,6.45315449414873,1.0625898083323
"conf_green",17.7649929949551,0,13.9950206638104,35.5974554646461,41.6397100817552,53.3671467549337,12.4248523545198,5.63375457871174,51.7380785178021,14.3129232466742,19.440562462049,11.3118385008064,18.8275828032874
"conf_red",31.7600136587655,13.9950206638104,0,21.6024348008357,27.6446894179448,39.3721260911233,1.57016830929056,8.36126608509865,37.7430578539917,28.3079439104846,33.4355831258594,25.3068591646167,32.8226034670978
"fusion_blue",53.3624484596012,35.5974554646461,21.6024348008357,0,6.04225461710914,17.7696912902876,23.1726031101263,29.9637008859344,16.140623053156,49.9103787113203,55.0380179266951,46.9092939654524,54.4250382679335
"fusion_green",59.4047030767103,41.6397100817552,27.6446894179448,6.04225461710914,0,11.7274366731785,29.2148577272354,36.0059555030435,10.0983684360469,55.9526333284294,61.0802725438042,52.9515485825616,60.4672928850426
"fusion_red",71.1321397498888,53.3671467549337,39.3721260911233,17.7696912902876,11.7274366731785,0,40.9422944004139,47.733392176222,1.62906823713161,67.6800700016079,72.8077092169828,64.6789852557401,72.1947295582211
"FV_blue",30.1898453494749,12.4248523545198,1.57016830929056,23.1726031101263,29.2148577272354,40.9422944004139,0,6.79109777580809,39.3132261632823,26.737775601194,31.8654148165689,23.7366908553262,31.2524351578072
"FV_green",23.3987475736668,5.63375457871174,8.36126608509865,29.9637008859344,36.0059555030435,47.733392176222,6.79109777580809,0,46.1043239390904,19.9466778253859,25.0743170407608,16.9455930795181,24.4613373819991
"FV_red",69.5030715127572,51.7380785178021,37.7430578539917,16.140623053156,10.0983684360469,1.62906823713161,39.3132261632823,46.1043239390904,0,66.0510017644763,71.1786409798512,63.0499170186085,70.5656613210895
"int_blue",3.45206974828092,14.3129232466742,28.3079439104846,49.9103787113203,55.9526333284294,67.6800700016079,26.737775601194,19.9466778253859,66.0510017644763,0,5.12763921537485,3.00108474586781,4.51465955661322
"int_green",1.67556946709393,19.440562462049,33.4355831258594,55.0380179266951,61.0802725438042,72.8077092169828,31.8654148165689,25.0743170407608,71.1786409798512,5.12763921537485,0,8.12872396124266,0.612979658761628
"int_red",6.45315449414873,11.3118385008064,25.3068591646167,46.9092939654524,52.9515485825616,64.6789852557401,23.7366908553262,16.9455930795181,63.0499170186085,3.00108474586781,8.12872396124266,0,7.51574430248103
"int_white",1.0625898083323,18.8275828032874,32.8226034670978,54.4250382679335,60.4672928850426,72.1947295582211,31.2524351578072,24.4613373819991,70.5656613210895,4.51465955661322,0.612979658761628,7.51574430248103,0
