"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0407044785899094,0.0014541229739745,0.0378543975609194,0.0435545596188995,0.0227328777578882
"fusion",3,0.113537529935375,0.0124804006794893,0.0890759446035758,0.137999115267174,0.0696994087793389
"FV",3,-0.00965349410523295,0.00131052323932158,-0.0122221196543032,-0.00708486855616266,0.0859000463403732
"int",3,-0.142200622214127,0.0962247960152073,-0.330801222403933,0.0463999779756798,0.378728426731495
