"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.10948810291692,0.00271144543794929,0.10417366985854,0.114802535975301,0.0157625073487201
"fusion",3,0.135685342995937,0.0140962984280173,0.108056598077023,0.163314087914851,0.0659017696520069
"FV",3,0.348403639984985,0.086189562419358,0.179472097643043,0.517335182326926,0.154389997213429
"int",3,-0.0105883277229568,0.0458881594983364,-0.100529120339696,0.0793524648937825,0.855631801541583
