"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0281178215052322,0.0214918912329737,-0.0702419283218607,0.0140062853113963,0.415472578817551
"fusion",3,0.030928237332766,0.0188950992788248,-0.00610615725373063,0.0679626319192626,0.349135108460275
"FV",3,-0.02118243104168,0.0285577291877848,-0.0771555802497383,0.0347907181663783,0.593712960095144
"int",2,0.0533566224095839,NA,NA,NA,NA
