"system","n","mean","sd","se"
"fusion",3,78.5735136653365,1.80573204487547,1.04253988219318
"conf",3,81.5132913566479,1.7515878282955,1.01127970417568
"FV",3,86.6242951933177,0.300122343826777,0.173275715998211
"int",4,85.8520978339562,2.87870937350999,1.43935468675499
