"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0131712859262147,0.00273049009897547,0.00781952533222273,0.0185230465202066,0.130131984460415
"fusion",3,0.0254094542283522,0.0124433009367447,0.00102058439233268,0.0497983240643717,0.289905791356434
"FV",3,0.00778639369098564,0.00762382895400283,-0.00715631105885991,0.0227290984408312,0.493284452179827
"int",3,-0.244823543641748,0.169945795611017,-0.577917303039342,0.0882702157558464,0.386296558470752
