"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.248492298483014,0.00922402974473134,0.230413200183341,0.266571396782688,0.0236204698979071
"fusion",3,0.367808056732554,0.0516325662090076,0.266608226962899,0.469007886502209,0.0887879212343585
"FV",3,-0.283376120887793,0.28229963197659,-0.83668339956191,0.269931157786323,0.498788505084656
"int",3,-0.409345694438513,0.57573068765559,-1.53777784224347,0.719086453366444,0.606523281837155
