"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0672637442274448,0.0258379385168037,-0.11790610372038,-0.0166213847345097,0.23348020447143
"fusion",3,-0.377960935050667,0.217322901637285,-0.803913822259745,0.0479919521584108,0.332204151959749
"FV",3,0.0868694158588575,0.0885656204433115,-0.086719200210033,0.260458031927748,0.506155006166177
"int",3,-0.0719076472709603,0.103920540457215,-0.275591906567103,0.131776612025182,0.614652961660545
