"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_blue_5x5.mnt",0.7463984661,0.374346569629294,0.372051896470706,1.99387019050058,99.3870190500584,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.372051896470706,99.3870190500584,"conf","blue","conf_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_green_5x5.mnt",0.7360725052,0.374346569629294,0.361725935570706,1.96628623024091,96.6286230240909,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.361725935570706,96.6286230240909,"conf","green","conf_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_red_5x5.mnt",0.8461695368,0.374346569629294,0.471822967170706,2.26039078610481,126.039078610481,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.471822967170706,126.039078610481,"conf","red","conf_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_blue_5x5.mnt",1.059927954,0.374346569629294,0.685581384370706,2.83140821899242,183.140821899242,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.685581384370706,183.140821899242,"fusion","blue","fusion_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_green_5x5.mnt",0.9959399902,0.374346569629294,0.621593420570706,2.6604758023728,166.04758023728,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.621593420570706,166.04758023728,"fusion","green","fusion_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_red_5x5.mnt",1.161598669,0.374346569629294,0.787252099370706,3.10300337505511,210.300337505511,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.787252099370706,210.300337505511,"fusion","red","fusion_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_blue_5x5.mnt",0.6672317485,0.374346569629294,0.292885178870706,1.78239044412974,78.2390444129736,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.292885178870706,78.2390444129736,"FV","blue","FV_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_green_5x5.mnt",0.5357733367,0.374346569629294,0.161426767070706,1.43122277634483,43.1222776344827,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.161426767070706,43.1222776344827,"FV","green","FV_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_red_5x5.mnt",0.6012339795,0.374346569629294,0.226887409870706,1.60608919188277,60.6089191882771,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.226887409870706,60.6089191882771,"FV","red","FV_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_blue_5x5.mnt",0.508357198,0.374346569629294,0.134010628370706,1.35798545851085,35.7985458510849,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.134010628370706,35.7985458510849,"int","blue","int_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_green_5x5.mnt",0.389782292,0.374346569629294,0.0154357223707062,1.04123377539159,4.12337753915893,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.0154357223707062,4.12337753915893,"int","green","int_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_red_5x5.mnt",0.3862909677,0.374346569629294,0.0119443980707062,1.03190732609767,3.19073260976706,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.0119443980707062,3.19073260976706,"int","red","int_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_white_5x5.mnt",0.4054480467,0.374346569629294,0.0311014770707063,1.0830820410656,8.30820410655968,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.00728391340588979,0.00162873255177916,0.0311014770707063,8.30820410655968,"int","white","int_white"
