"system","n","mean","sd","se"
"fusion",3,219.264067940294,10.2442461932094,5.91451829729424
"conf",3,198.915649639927,5.98033270027443,3.45274669434696
"FV",3,167.914821480997,3.30332504692775,1.90717560506457
"int",4,174.993143410487,17.860044062597,8.93002203129849
