"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.00806137804739175,0.00251069571096831,-0.0129823416408896,-0.00314041445389385,0.192211859529439
"fusion",3,-0.0110404914328055,0.0013745552605945,-0.0137346197435707,-0.00834636312204028,0.0788542155811771
"FV",3,0.0258599431587102,0.0184920060826641,-0.0103843887633113,0.0621042750807318,0.395199057763709
"int",3,0.0172116298399725,0.020373200766407,-0.0227198436621852,0.0571431033421302,0.553425579695324
