"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,498.379056778522,166.126352259507,0.749714373932321,0.561084586543388
"color",3,285.015818248945,95.0052727496483,0.428750873121611,0.739909548319845
"Residuals",6,1329.51714441455,221.586190735759,NA,NA
