"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,6.46573074670342,10.0113072287122,4.09846113222722,12.7848078260174,17.2696671914512,6.81045947505905,1.89743245740664,0.900979832277585,1.85588170832303,13.101300870996,1.44922497672045,13.5802786619176
"conf_green",6.46573074670342,0,3.54557648200881,2.3672696144762,6.31907707931396,10.8039364447478,0.344728728355626,8.36316320411007,7.36671057898101,4.6098490383804,19.5670316176994,7.91495572342387,20.046009408621
"conf_red",10.0113072287122,3.54557648200881,0,5.91284609648501,2.77350059730515,7.25835996273898,3.20084775365319,11.9087396861189,10.9122870609898,8.15542552038921,23.1126080997082,11.4605322054327,23.5915858906298
"fusion_blue",4.09846113222722,2.3672696144762,5.91284609648501,0,8.68634669379016,13.171206059224,2.71199834283183,5.99589358963387,4.99944096450481,2.2425794239042,17.1997620032232,5.54768610894767,17.6787397941448
"fusion_green",12.7848078260174,6.31907707931396,2.77350059730515,8.68634669379016,0,4.48485936543383,5.97434835095834,14.682240283424,13.685787658295,10.9289261176944,25.8861086970134,14.2340328027378,26.3650864879349
"fusion_red",17.2696671914512,10.8039364447478,7.25835996273898,13.171206059224,4.48485936543383,0,10.4592077163922,19.1670996488579,18.1706470237288,15.4137854831282,30.3709680624472,18.7188921681717,30.8499458533688
"FV_blue",6.81045947505905,0.344728728355626,3.20084775365319,2.71199834283183,5.97434835095834,10.4592077163922,0,8.70789193246569,7.71143930733663,4.95457776673602,19.911760346055,8.2596844517795,20.3907381369766
"FV_green",1.89743245740664,8.36316320411007,11.9087396861189,5.99589358963387,14.682240283424,19.1670996488579,8.70789193246569,0,0.996452625129059,3.75331416572967,11.2038684135893,0.448207480686193,11.6828462045109
"FV_red",0.900979832277585,7.36671057898101,10.9122870609898,4.99944096450481,13.685787658295,18.1706470237288,7.71143930733663,0.996452625129059,0,2.75686154060061,12.2003210387184,0.548245144442866,12.67929882964
"int_blue",1.85588170832303,4.6098490383804,8.15542552038921,2.2425794239042,10.9289261176944,15.4137854831282,4.95457776673602,3.75331416572967,2.75686154060061,0,14.957182579319,3.30510668504348,15.4361603702406
"int_green",13.101300870996,19.5670316176994,23.1126080997082,17.1997620032232,25.8861086970134,30.3709680624472,19.911760346055,11.2038684135893,12.2003210387184,14.957182579319,0,11.6520758942755,0.478977790921562
"int_red",1.44922497672045,7.91495572342387,11.4605322054327,5.54768610894767,14.2340328027378,18.7188921681717,8.2596844517795,0.448207480686193,0.548245144442866,3.30510668504348,11.6520758942755,0,12.1310536851971
"int_white",13.5802786619176,20.046009408621,23.5915858906298,17.6787397941448,26.3650864879349,30.8499458533688,20.3907381369766,11.6828462045109,12.67929882964,15.4361603702406,0.478977790921562,12.1310536851971,0
