"color","n","mean","sd","se"
"blue",4,99.9576311836006,0.0170987896805967,0.00854939484029833
"green",4,99.9496221602708,0.0246593394487246,0.0123296697243623
"red",4,99.955280782652,0.021980202117509,0.0109901010587545
"white",1,99.9273134917115,NA,NA
