"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_blue_5x5.mnt",3.674735697,5.51843617851672,-1.84370048151672,0.665901639182809,-33.4098360817191,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.84370048151672,33.4098360817191,"conf","blue","conf_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_green_5x5.mnt",3.586054961,5.51843617851672,-1.93238121751672,0.649831735838591,-35.0168264161409,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.93238121751672,35.0168264161409,"conf","green","conf_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_red_5x5.mnt",3.543747098,5.51843617851672,-1.97468908051672,0.642165095937109,-35.7834904062891,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.97468908051672,35.7834904062891,"conf","red","conf_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_blue_5x5.mnt",4.52996883,5.51843617851672,-0.988467348516717,0.820879083033555,-17.9120916966445,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,0.988467348516717,17.9120916966445,"fusion","blue","fusion_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_green_5x5.mnt",3.727493065,5.51843617851672,-1.79094311351672,0.675461841800606,-32.4538158199394,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.79094311351672,32.4538158199394,"fusion","green","fusion_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_red_5x5.mnt",3.724797253,5.51843617851672,-1.79363892551672,0.674973331666069,-32.5026668333931,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.79363892551672,32.5026668333931,"fusion","red","fusion_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_blue_5x5.mnt",3.32271571,5.51843617851672,-2.19572046851672,0.602111830691336,-39.7888169308664,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,2.19572046851672,39.7888169308664,"FV","blue","FV_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_green_5x5.mnt",3.472203157,5.51843617851672,-2.04623302151672,0.629200564195577,-37.0799435804423,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,2.04623302151672,37.0799435804423,"FV","green","FV_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_red_5x5.mnt",3.564484736,5.51843617851672,-1.95395144251672,0.645922979027382,-35.4077020972618,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.95395144251672,35.4077020972618,"FV","red","FV_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_blue_5x5.mnt",3.908347179,5.51843617851672,-1.61008899951672,0.70823455279146,-29.176544720854,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.61008899951672,29.176544720854,"int","blue","int_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_green_5x5.mnt",4.285065876,5.51843617851672,-1.23337030251672,0.776500033230749,-22.3499966769251,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.23337030251672,22.3499966769251,"int","green","int_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_red_5x5.mnt",4.313940495,5.51843617851672,-1.20449568351672,0.781732424811612,-21.8267575188388,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.20449568351672,21.8267575188388,"int","red","int_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_white_5x5.mnt",4.302726217,5.51843617851672,-1.21570996151672,0.77970027700067,-22.029972299933,"14301_GRI.xlsx","14301_GRI.xlsx",20,0.811230877940339,0.181396738852143,1.21570996151672,22.029972299933,"int","white","int_white"
