"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.376551123737142,0.0835002224969619,0.212890687643096,0.540211559831187,0.138922484433794
"fusion",3,0.464789077769654,0.124264341601781,0.221230968230163,0.708347187309146,0.166314519985363
"FV",3,0.079220813185822,0.205933121084735,-0.324408104140258,0.482849730511902,0.766207418842373
"int",3,-0.0312004580394633,0.022581319714951,-0.0754598446807671,0.0130589286018406,0.398834725061946
