"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.0129818740633425,0.0310820598588464,0.0442304960839408,0.0502179395670765,0.0690010764787985,0.0406659251800647,0.0640740453816875,0.0489067872462243,0.160967537252233,0.0392732980580348,0.0135179153211311,0.00582128455033626
"conf_green",0.0129818740633425,0,0.0181001857955039,0.0312486220205983,0.037236065503734,0.056019202415456,0.0536477992434072,0.07705591944503,0.0618886613095668,0.173949411315576,0.0522551721213773,0.0264997893844736,0.0188031586136788
"conf_red",0.0310820598588464,0.0181001857955039,0,0.0131484362250944,0.0191358797082302,0.0379190166199521,0.0717479850389111,0.0951561052405339,0.0799888471050707,0.19204959711108,0.0703553579168812,0.0445999751799775,0.0369033444091826
"fusion_blue",0.0442304960839408,0.0312486220205983,0.0131484362250944,0,0.00598744348313573,0.0247705803948577,0.0848964212640055,0.108304541465628,0.0931372833301651,0.205198033336174,0.0835037941419756,0.0577484114050719,0.0500517806342771
"fusion_green",0.0502179395670765,0.037236065503734,0.0191358797082302,0.00598744348313573,0,0.018783136911722,0.0908838647471413,0.114291984948764,0.0991247268133009,0.21118547681931,0.0894912376251114,0.0637358548882077,0.0560392241174128
"fusion_red",0.0690010764787985,0.056019202415456,0.0379190166199521,0.0247705803948577,0.018783136911722,0,0.109667001658863,0.133075121860486,0.117907863725023,0.229968613731032,0.108274374536833,0.0825189917999296,0.0748223610291348
"FV_blue",0.0406659251800647,0.0536477992434072,0.0717479850389111,0.0848964212640055,0.0908838647471413,0.109667001658863,0,0.0234081202016228,0.00824086206615959,0.120301612072168,0.00139262712202992,0.0271480098589336,0.0348446406297285
"FV_green",0.0640740453816875,0.07705591944503,0.0951561052405339,0.108304541465628,0.114291984948764,0.133075121860486,0.0234081202016228,0,0.0151672581354632,0.0968934918705457,0.0248007473236527,0.0505561300605564,0.0582527608313512
"FV_red",0.0489067872462243,0.0618886613095668,0.0799888471050707,0.0931372833301651,0.0991247268133009,0.117907863725023,0.00824086206615959,0.0151672581354632,0,0.112060750006009,0.00963348918818951,0.0353888719250932,0.0430855026958881
"int_blue",0.160967537252233,0.173949411315576,0.19204959711108,0.205198033336174,0.21118547681931,0.229968613731032,0.120301612072168,0.0968934918705457,0.112060750006009,0,0.121694239194198,0.147449621931102,0.155146252701897
"int_green",0.0392732980580348,0.0522551721213773,0.0703553579168812,0.0835037941419756,0.0894912376251114,0.108274374536833,0.00139262712202992,0.0248007473236527,0.00963348918818951,0.121694239194198,0,0.0257553827369037,0.0334520135076986
"int_red",0.0135179153211311,0.0264997893844736,0.0445999751799775,0.0577484114050719,0.0637358548882077,0.0825189917999296,0.0271480098589336,0.0505561300605564,0.0353888719250932,0.147449621931102,0.0257553827369037,0,0.00769663077079485
"int_white",0.00582128455033626,0.0188031586136788,0.0369033444091826,0.0500517806342771,0.0560392241174128,0.0748223610291348,0.0348446406297285,0.0582527608313512,0.0430855026958881,0.155146252701897,0.0334520135076986,0.00769663077079485,0
