"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.810322908972853,0.154120703842473,0.508246329441605,1.1123994885041,0.119653793491796
"fusion",3,0.77949602696197,0.331388287997671,0.129974982486535,1.4290170714374,0.255909685713765
"FV",3,-0.0244425668529702,0.70118834333171,-1.39877171978312,1.34988658607718,0.977817196567246
"int",3,1.7639139222597,1.8152802106274,-1.79403529057,5.32186313508941,0.509135729674733
