"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_conf_green_5x5.mnt",2.677357119,6.34206337127747,-3.66470625227747,0.422158682791703,-57.7841317208297,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,3.66470625227747,57.7841317208297,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_conf_red_5x5.mnt",3.020343797,6.34206337127747,-3.32171957427747,0.476239927005274,-52.3760072994726,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,3.32171957427747,52.3760072994726,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_blue_5x5.mnt",2.664163083,6.34206337127747,-3.67790028827747,0.42007828163082,-57.992171836918,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,3.67790028827747,57.992171836918,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_green_5x5.mnt",3.278725113,6.34206337127747,-3.06333825827747,0.516980818553312,-48.3019181446688,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,3.06333825827747,48.3019181446688,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_red_5x5.mnt",3.667705627,6.34206337127747,-2.67435774427747,0.578314250786369,-42.1685749213631,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,2.67435774427747,42.1685749213631,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_blue_5x5.mnt",2.169223909,6.34206337127747,-4.17283946227747,0.342037564434343,-65.7962435565658,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,4.17283946227747,65.7962435565658,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_green_5x5.mnt",1.923265334,6.34206337127747,-4.41879803727747,0.303255458264619,-69.6744541735381,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,4.41879803727747,69.6744541735381,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_red_5x5.mnt",2.100750855,6.34206337127747,-4.24131251627747,0.331240911989949,-66.8759088010051,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,4.24131251627747,66.8759088010051,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_blue_5x5.mnt",2.36887104,6.34206337127747,-3.97319233127747,0.373517402984077,-62.6482597015923,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,3.97319233127747,62.6482597015923,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_green_5x5.mnt",1.827927223,6.34206337127747,-4.51413614827747,0.28822279374856,-71.177720625144,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,4.51413614827747,71.177720625144,"int","green","int_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_red_5x5.mnt",1.878498049,6.34206337127747,-4.46356532227747,0.296196669605592,-70.3803330394408,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,4.46356532227747,70.3803330394408,"int","red","int_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_white_5x5.mnt",1.812377079,6.34206337127747,-4.52968629227747,0.285770887627529,-71.4229112372471,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,4.52968629227747,71.4229112372471,"int","white","int_white"
NA,NA,6.34206337127747,NA,NA,NA,"C45_TF.xlsx","C45_TF.xlsx",20,0.455946218846916,0.10195267394257,NA,NA,"other","unknown","other_unknown"
