"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,26038.4069265015,8679.46897550049,38.7972779827626,0.000252932638879568
"color",3,2083.92733324346,694.642444414488,3.10505586121075,0.110379429349639
"Residuals",6,1342.28009181831,223.713348636384,NA,NA
