"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_blue_5x5.mnt",8.798815988,14.0929288397879,-5.29411285178788,0.624342610966624,-37.5657389033376,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,5.29411285178788,37.5657389033376,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_green_5x5.mnt",7.900337885,14.0929288397879,-6.19259095478788,0.560588787101185,-43.9411212898815,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,6.19259095478788,43.9411212898815,"conf","green","conf_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_red_5x5.mnt",6.748400544,14.0929288397879,-7.34452829578788,0.478850111337224,-52.1149888662776,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,7.34452829578788,52.1149888662776,"conf","red","conf_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_blue_5x5.mnt",8.24446513,14.0929288397879,-5.84846370978788,0.585007220551899,-41.4992779448101,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,5.84846370978788,41.4992779448101,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_green_5x5.mnt",7.395667807,14.0929288397879,-6.69726103278788,0.524778624165062,-47.5221375834938,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,6.69726103278788,47.5221375834938,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_red_5x5.mnt",6.971249944,14.0929288397879,-7.12167889578788,0.494662963479842,-50.5337036520158,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,7.12167889578788,50.5337036520158,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_blue_5x5.mnt",9.668463228,14.0929288397879,-4.42446561178788,0.686050666821186,-31.3949333178814,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,4.42446561178788,31.3949333178814,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_green_5x5.mnt",10.91733822,14.0929288397879,-3.17559061978788,0.774667802847171,-22.5332197152829,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,3.17559061978788,22.5332197152829,"FV","green","FV_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_red_5x5.mnt",9.534840619,14.0929288397879,-4.55808822078788,0.676569131043985,-32.3430868956015,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,4.55808822078788,32.3430868956015,"FV","red","FV_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_blue_5x5.mnt",4.072484829,14.0929288397879,-10.0204440107879,0.288973631762218,-71.1026368237782,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,10.0204440107879,71.1026368237782,"int","blue","int_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_green_5x5.mnt",12.3411933,14.0929288397879,-1.75173553978788,0.875701100906556,-12.4298899093444,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,1.75173553978788,12.4298899093444,"int","green","int_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_red_5x5.mnt",11.41514781,14.0929288397879,-2.67778102978788,0.80999116221833,-19.000883778167,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,2.67778102978788,19.000883778167,"int","red","int_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_white_5x5.mnt",12.56663876,14.0929288397879,-1.52629007978788,0.891698163161175,-10.8301836838825,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,6.12046518251515,1.36857762020245,1.52629007978788,10.8301836838825,"int","white","int_white"
