"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,2.00102260938647,6.15914580346593,10.4701916688461,11.2983705747801,16.1365381539681,37.6239927929606,1.09320858279442,3.23605903472851,0.422402466525682,11.6729519737905,7.58839623242119,11.6125257280669
"conf_green",2.00102260938647,0,4.15812319407946,8.46916905945966,9.29734796539367,14.1355155445817,35.6229701835742,3.09423119218089,5.23708164411498,2.42342507591216,13.6739745831769,9.58941884180766,13.6135483374534
"conf_red",6.15914580346593,4.15812319407946,0,4.3110458653802,5.13922477131421,9.9773923505022,31.4648469894947,7.25235438626035,9.39520483819444,6.58154826999161,17.8320977772564,13.7475420358871,17.7716715315328
"fusion_blue",10.4701916688461,8.46916905945966,4.3110458653802,0,0.82817890593401,5.666346485122,27.1538011241145,11.5634002516406,13.7062507035746,10.8925941353718,22.1431436426366,18.0585879012673,22.082717396913
"fusion_green",11.2983705747801,9.29734796539367,5.13922477131421,0.82817890593401,0,4.83816757918799,26.3256222181805,12.3915791575746,14.5344296095086,11.7207730413058,22.9713225485706,18.8867668072013,22.9108963028471
"fusion_red",16.1365381539681,14.1355155445817,9.9773923505022,5.666346485122,4.83816757918799,0,21.4874546389925,17.2297467367626,19.3725971886966,16.5589406204938,27.8094901277586,23.7249343863893,27.749063882035
"FV_blue",37.6239927929606,35.6229701835742,31.4648469894947,27.1538011241145,26.3256222181805,21.4874546389925,0,38.7172013757551,40.8600518276892,38.0463952594863,49.2969447667511,45.2123890253818,49.2365185210276
"FV_green",1.09320858279442,3.09423119218089,7.25235438626035,11.5634002516406,12.3915791575746,17.2297467367626,38.7172013757551,0,2.14285045193409,0.670806116268736,10.5797433909961,6.49518764962677,10.5193171452725
"FV_red",3.23605903472851,5.23708164411498,9.39520483819444,13.7062507035746,14.5344296095086,19.3725971886966,40.8600518276892,2.14285045193409,0,2.81365656820282,8.43689293906197,4.35233719769268,8.37646669333841
"int_blue",0.422402466525682,2.42342507591216,6.58154826999161,10.8925941353718,11.7207730413058,16.5589406204938,38.0463952594863,0.670806116268736,2.81365656820282,0,11.2505495072648,7.16599376589551,11.1901232615412
"int_green",11.6729519737905,13.6739745831769,17.8320977772564,22.1431436426366,22.9713225485706,27.8094901277586,49.2969447667511,10.5797433909961,8.43689293906197,11.2505495072648,0,4.08455574136929,0.060426245723562
"int_red",7.58839623242119,9.58941884180766,13.7475420358871,18.0585879012673,18.8867668072013,23.7249343863893,45.2123890253818,6.49518764962677,4.35233719769268,7.16599376589551,4.08455574136929,0,4.02412949564572
"int_white",11.6125257280669,13.6135483374534,17.7716715315328,22.082717396913,22.9108963028471,27.749063882035,49.2365185210276,10.5193171452725,8.37646669333841,11.1901232615412,0.060426245723562,4.02412949564572,0
