"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,4.09491125317134e-05,2.3335901154546e-05,-4.78925373119684e-06,8.66874787946236e-05,0.329752903444881
"fusion",3,4.34955817700414e-05,2.29027883527779e-05,-1.39388340140324e-06,8.8385046941486e-05,0.308547151930651
"FV",3,3.27209770074144e-05,9.49834110529919e-07,3.08593021507757e-05,3.4582651864053e-05,0.0184747972880345
"int",3,0.000201271417939977,0.00015788327562314,-0.000108179802281377,0.000510722638161331,0.423463225658304
