"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.161512045329165,0.00467441856588984,-0.17067390571831,-0.152350184940021,0.0184196592087841
"fusion",3,-0.832863233355684,0.434226260329265,-1.68394670360104,0.0182202368896743,0.305955418707538
"FV",3,0.0885191501235827,0.0207311459651287,0.0478861040319304,0.129152196215235,0.146456464005495
"int",3,0.0372003167387481,0.0551124229047863,-0.0708200321546331,0.145220665632129,0.622011735520991
