"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,6.62702564589855,14.4405268691235,6.22004333840584,89.2321216556485,55.5611041537231,0.167546534988638,6.98440369590547,8.43305634925411,0.183294404319545,4.40047175456971,3.55883497605575,4.7521394478776
"conf_green",6.62702564589855,0,7.81350122322493,12.8470689843044,82.60509600975,48.9340785078246,6.79457218088719,13.611429341804,15.0600819951527,6.44373124157901,11.0274974004683,10.1858606219543,11.3791650937761
"conf_red",14.4405268691235,7.81350122322493,0,20.6605702075293,74.7915947865251,41.1205772845997,14.6080734041121,21.424930565029,22.8735832183776,14.2572324648039,18.8409986236932,17.9993618451792,19.1926663170011
"fusion_blue",6.22004333840584,12.8470689843044,20.6605702075293,0,95.4521649940544,61.781147492129,6.0524968034172,0.764360357499631,2.21301301084827,6.40333774272539,1.81957158383613,2.66120836235009,1.46790389052824
"fusion_green",89.2321216556485,82.60509600975,74.7915947865251,95.4521649940544,0,33.6710175019254,89.3996681906372,96.216525351554,97.6651780049026,89.048827251329,93.6325934102182,92.7909566317043,93.9842611035261
"fusion_red",55.5611041537231,48.9340785078246,41.1205772845997,61.781147492129,33.6710175019254,0,55.7286506887118,62.5455078496286,63.9941605029773,55.3778097494036,59.9615759082929,59.1199391297789,60.3132436016007
"FV_blue",0.167546534988638,6.79457218088719,14.6080734041121,6.0524968034172,89.3996681906372,55.7286506887118,0,6.81685716091684,8.26550981426547,0.350840939308183,4.23292521958107,3.39128844106711,4.58459291288896
"FV_green",6.98440369590547,13.611429341804,21.424930565029,0.764360357499631,96.216525351554,62.5455078496286,6.81685716091684,0,1.44865265334864,7.16769810022502,2.58393194133576,3.42556871984972,2.23226424802787
"FV_red",8.43305634925411,15.0600819951527,22.8735832183776,2.21301301084827,97.6651780049026,63.9941605029773,8.26550981426547,1.44865265334864,0,8.61635075357366,4.0325845946844,4.87422137319836,3.68091690137651
"int_blue",0.183294404319545,6.44373124157901,14.2572324648039,6.40333774272539,89.048827251329,55.3778097494036,0.350840939308183,7.16769810022502,8.61635075357366,0,4.58376615888926,3.7421293803753,4.93543385219714
"int_green",4.40047175456971,11.0274974004683,18.8409986236932,1.81957158383613,93.6325934102182,59.9615759082929,4.23292521958107,2.58393194133576,4.0325845946844,4.58376615888926,0,0.841636778513959,0.351667693307889
"int_red",3.55883497605575,10.1858606219543,17.9993618451792,2.66120836235009,92.7909566317043,59.1199391297789,3.39128844106711,3.42556871984972,4.87422137319836,3.7421293803753,0.841636778513959,0,1.19330447182185
"int_white",4.7521394478776,11.3791650937761,19.1926663170011,1.46790389052824,93.9842611035261,60.3132436016007,4.58459291288896,2.23226424802787,3.68091690137651,4.93543385219714,0.351667693307889,1.19330447182185,0
