"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.00279013862882038,0.00456536130548532,-0.0117382467875716,0.00615796952993085,0.650762744698574
"fusion",3,0.0309122482232906,0.00139952033707102,0.0281691883626314,0.0336553080839498,0.0288026388329115
"FV",3,-0.223181770776365,0.102052330575257,-0.423204338703869,-0.0231592028488611,0.273030804343592
"int",3,-0.0904789434616817,0.0202736137310847,-0.130215226374608,-0.0507426605487558,0.140329489031374
