"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0776379464242544,0.00901913831436604,-0.0953154575204118,-0.0599604353280969,0.0736255953261325
"fusion",3,-0.0671250849809657,0.00850049368989591,-0.0837860526131617,-0.0504641173487697,0.080192514415534
"FV",3,-0.133790291023336,0.0900301836696412,-0.310249451015833,0.0426688689691604,0.377082277789455
"int",3,0.0157791920598303,0.0176356855272537,-0.018786751573587,0.0503451356932476,0.535333561242587
