"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.00725532229990825,0.000282337762052639,-0.00780870431353142,-0.00670194028628508,0.0247612919771766
"fusion",3,-0.0160412343938948,0.00173705787005396,-0.0194458678192005,-0.012636600968589,0.0686700976582463
"FV",3,0.0611592312748921,0.0483815913463008,-0.0336686877638575,0.155987150313642,0.426074114884118
"int",3,0.0116484355549216,0.055309560092382,-0.0967583022261472,0.12005517333599,0.867856212876241
