"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,24.4074841477193,78.7769236345169,62.7210520599989,77.9654902066071,146.573011208926,56.2995019057769,42.4978827485172,20.0320236610432,33.9801093334601,51.3768455446065,69.6464714959001,47.087767399139
"conf_green",24.4074841477193,0,54.3694394867976,38.3135679122796,53.5580060588878,122.165527061207,31.8920177580575,66.9053668962365,44.4395078087625,58.3875934811794,75.7843296923258,94.0539556436194,71.4952515468583
"conf_red",78.7769236345169,54.3694394867976,0,16.0558715745181,0.81143342790989,67.7960875744094,22.4774217287401,121.274806383034,98.8089472955601,112.757032967977,130.153769179123,148.423395130417,125.864691033656
"fusion_blue",62.7210520599989,38.3135679122796,16.0558715745181,0,15.2444381466082,83.8519591489275,6.42155015422202,105.218934808516,82.753075721042,96.7011613934589,114.097897604605,132.367523555899,109.808819459138
"fusion_green",77.9654902066071,53.5580060588878,0.81143342790989,15.2444381466082,0,68.6075210023193,21.6659883008302,120.463372955124,97.9975138676502,111.945599540067,129.342335751214,147.611961702507,125.053257605746
"fusion_red",146.573011208926,122.165527061207,67.7960875744094,83.8519591489275,68.6075210023193,0,90.2735093031495,189.070893957444,166.60503486997,180.553120542386,197.949856753533,216.219482704826,193.660778608065
"FV_blue",56.2995019057769,31.8920177580575,22.4774217287401,6.42155015422202,21.6659883008302,90.2735093031495,0,98.797384654294,76.33152556682,90.2796112392369,107.676347450383,125.945973401677,103.387269304916
"FV_green",42.4978827485172,66.9053668962365,121.274806383034,105.218934808516,120.463372955124,189.070893957444,98.797384654294,0,22.465859087474,8.51777341505712,8.87896279608933,27.1485887473829,4.58988465062178
"FV_red",20.0320236610432,44.4395078087625,98.8089472955601,82.753075721042,97.9975138676502,166.60503486997,76.33152556682,22.465859087474,0,13.9480856724169,31.3448218835634,49.614447834857,27.0557437380958
"int_blue",33.9801093334601,58.3875934811794,112.757032967977,96.7011613934589,111.945599540067,180.553120542386,90.2796112392369,8.51777341505712,13.9480856724169,0,17.3967362111464,35.66636216244,13.1076580656789
"int_green",51.3768455446065,75.7843296923258,130.153769179123,114.097897604605,129.342335751214,197.949856753533,107.676347450383,8.87896279608933,31.3448218835634,17.3967362111464,0,18.2696259512936,4.28907814546755
"int_red",69.6464714959001,94.0539556436194,148.423395130417,132.367523555899,147.611961702507,216.219482704826,125.945973401677,27.1485887473829,49.614447834857,35.66636216244,18.2696259512936,0,22.5587040967611
"int_white",47.087767399139,71.4952515468583,125.864691033656,109.808819459138,125.053257605746,193.660778608065,103.387269304916,4.58988465062178,27.0557437380958,13.1076580656789,4.28907814546755,22.5587040967611,0
