"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0064396738745466,0.00569268012404577,-0.00471797916858311,0.0175973269176763,0.460852491569809
"fusion",3,0.473727339367285,0.199817246176634,0.0820855368610826,0.865369141873487,0.254110223029219
"FV",3,0.0363019673065378,0.0196865370591868,-0.00228364532946827,0.0748875799425439,0.316343919173884
"int",3,-0.343520862183201,0.262444554285918,-0.8579121885836,0.170870464217198,0.415325116358728
