"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,3.06311752576114,30.6336423512383,33.4255198428927,26.7715626782549,66.9505765650433,199.955917141811,10.1780716782933,0.868950308311227,155.604428132463,85.6878714984918,683.94324411642,113.599179416714
"conf_green",3.06311752576114,0,33.6967598769994,36.4886373686538,29.834680204016,70.0136940908045,203.019034667572,7.11495415253215,2.19416721744992,158.667545658224,82.6247539727306,687.006361642181,110.536061890953
"conf_red",30.6336423512383,33.6967598769994,0,2.79187749165439,3.86207967298344,36.316934213805,169.322274790573,40.8117140295316,31.5025926595495,124.970785781224,116.32151384973,653.309601765181,144.232821767952
"fusion_blue",33.4255198428927,36.4886373686538,2.79187749165439,0,6.65395716463783,33.5250567221507,166.530397298918,43.603591521186,34.2944701512039,122.17890828957,119.113391341384,650.517724273527,147.024699259606
"fusion_green",26.7715626782549,29.834680204016,3.86207967298344,6.65395716463783,0,40.1790138867885,173.184354463556,36.9496343565481,27.6405129865661,128.832865454208,112.459434176747,657.171681438165,140.370742094969
"fusion_red",66.9505765650433,70.0136940908045,36.316934213805,33.5250567221507,40.1790138867885,0,133.005340576768,77.1286482433366,67.8195268733546,88.6538515674193,152.638448063535,616.992667551376,180.549755981757
"FV_blue",199.955917141811,203.019034667572,169.322274790573,166.530397298918,173.184354463556,133.005340576768,0,210.133988820104,200.824867450122,44.3514890093485,285.643788640303,483.987326974608,313.555096558525
"FV_green",10.1780716782933,7.11495415253215,40.8117140295316,43.603591521186,36.9496343565481,77.1286482433366,210.133988820104,0,9.30912136998207,165.782499810756,75.5097998201985,694.121315794713,103.42110773842
"FV_red",0.868950308311227,2.19416721744992,31.5025926595495,34.2944701512039,27.6405129865661,67.8195268733546,200.824867450122,9.30912136998207,0,156.473378440774,84.8189211901806,684.812194424731,112.730229108402
"int_blue",155.604428132463,158.667545658224,124.970785781224,122.17890828957,128.832865454208,88.6538515674193,44.3514890093485,165.782499810756,156.473378440774,0,241.292299630954,528.338815983957,269.203607549176
"int_green",85.6878714984918,82.6247539727306,116.32151384973,119.113391341384,112.459434176747,152.638448063535,285.643788640303,75.5097998201985,84.8189211901806,241.292299630954,0,769.631115614911,27.9113079182219
"int_red",683.94324411642,687.006361642181,653.309601765181,650.517724273527,657.171681438165,616.992667551376,483.987326974608,694.121315794713,684.812194424731,528.338815983957,769.631115614911,0,797.542423533133
"int_white",113.599179416714,110.536061890953,144.232821767952,147.024699259606,140.370742094969,180.549755981757,313.555096558525,103.42110773842,112.730229108402,269.203607549176,27.9113079182219,797.542423533133,0
