"system","n","mean","sd","se"
"fusion",3,317.639595222621,71.2407092240781,41.1308426477814
"conf",3,124.185449138366,61.4353127632399,35.4696943616054
"FV",3,7.40544899298977,4.57126757063566,2.63922256244431
"int",4,10.5134243094035,10.5608699473916,5.2804349736958
