"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.367037695194523,0.10331217427704,0.164545833611523,0.569529556777522,0.17467353622443
"fusion",3,0.434973415330902,0.168258818776931,0.105186130528118,0.764760700133687,0.234974914963305
"FV",3,0.35771383635038,0.0803763413882061,0.200176207229496,0.515251465471264,0.14070803853139
"int",3,-0.0187075317039375,0.0114022651231145,-0.0410559713452419,0.00364090793736683,0.348470693034197
