"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0360596937644276,0.0118290821743431,-0.0592446948261401,-0.0128746927027151,0.201796067378026
"fusion",3,-0.0272439067670828,0.000131177203600955,-0.0275010140861407,-0.0269867994480249,0.00306524893325128
"FV",3,0.0358597930276326,0.118811305867793,-0.197010366473241,0.268729952528507,0.813389586449833
"int",3,0.00627837015785091,0.135199455822485,-0.258712563254219,0.271269303569921,0.970457978733388
