"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,3501.33837925186,1167.11279308395,2.20470713834287,0.205720593399789
"color",3,1732.73540000525,577.578466668417,1.09106110048902,0.433415690315838
"Residuals",5,2646.86581901575,529.373163803149,NA,NA
