"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.177535287697297,0.0206423012991583,0.137076377150946,0.217994198243647,0.0736898771603665
"fusion",3,0.156470512604529,0.00742769780055207,0.141912224915447,0.171028800293611,0.0301978445220349
"FV",3,0.0691532116701787,0.282031330899989,-0.4836281968938,0.621934620234157,0.846922848810268
"int",3,-0.013084288543682,0.00917486438507964,-0.0310670227384381,0.00489844565107406,0.389317909194375
